url,filename
http://www.w3.org/1999/xlink,lirmm-04214807
https://github.com/kermitt2/grobid,lirmm-04214807
http://www.w3.org/2001/XMLSchema-instance,hal-01176763
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-01176763
http://www.w3.org/1999/xlink,hal-01176763
https://github.com/kermitt2/grobid,hal-01176763
http://dx.doi.org/10.1007/978-3-319-15579-1_13,hal-01176763
http://www.cambridge.org/fr/knowledge/isbn/item5758776/?site_locale=fr_FR,hal-01176763
http://dx.doi.org/10.1016/0304-3975,hal-01176763
http://dx.doi.org/10.2307/2273878,hal-01176763
http://dx.doi.org/10.1016/j.ic.2016.07.012,hal-01176763
http://dx.doi.org/10.1006/inco.2000.2878,hal-01176763
http://www.grappa.univ-lille3.fr/tata,hal-01176763
http://dl.acm.org/citation.cfm?id=646508.694491,hal-01176763
http://www.w3.org/2001/XMLSchema-instance,hal-03483109
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03483109
http://www.w3.org/1999/xlink,hal-03483109
https://github.com/kermitt2/grobid,hal-03483109
http://www.w3.org/2001/XMLSchema-instance,hal-02915414
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02915414
http://www.w3.org/1999/xlink,hal-02915414
https://github.com/kermitt2/grobid,hal-02915414
http://side-sante.org,hal-02915414
http://snap.stanford.edu/index.html,hal-02915414
https://github.com/shenweichen/DeepCTR,hal-02915414
https://doi.org/10.1007/BF01099821,hal-02915414
http://arxiv.org/abs/1607.00653,hal-02915414
https://doi.org/10.24963/ijcai.2017/239,hal-02915414
https://doi.org/10.1038/nature14539,hal-02915414
https://doi.org/10.1016/0022-2496,hal-02915414
https://doi.org/10.1177/0146621697211002,hal-02915414
https://doi.org/10.1109/ICDM.2010.127,hal-02915414
http://www.w3.org/2001/XMLSchema-instance,hal-04351729
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04351729
http://www.w3.org/1999/xlink,hal-04351729
https://github.com/kermitt2/grobid,hal-04351729
https://schema.org/distribution,hal-04351729
http://www.w3.org/ns/dcat#distribution.,hal-04351729
http://oaei.ontologymatching.org.,hal-04351729
http://oaei.ontologymatching.org,hal-04351729
http://om2022.ontologymatching.org,hal-04351729
http://www.seals-project.eu,hal-04351729
https://project-hobbit.eu/outcomes/hobbit-platform/,hal-04351729
https://github.com/dwslab/melt,hal-04351729
https://dwslab.github.io/melt/matcher-evaluation/client,hal-04351729
https://dwslab.github.io/melt/matcher-packaging/web,hal-04351729
http://www.informatics.jax.org/searches/AMA,hal-04351729
https://ciqual.anses.fr/,hal-04351729
http://langual.org/langual,hal-04351729
https://www.langual.org/default.asp,hal-04351729
https://entrepot.recherche.data.gouv.fr/dataset.xhtml?persistentId=doi:10.15454/6CEYU3,hal-04351729
https://entrepot.recherche.data.gouv.fr/dataset.xhtml?persistentId=doi:10.15454/5LLGVY,hal-04351729
https://github.com/monarch-initiative/omim.,hal-04351729
https://krr-oxford.github.io/DeepOnto/#/,hal-04351729
https://github.com/EngyNasr/MSE-Benchmark/releases/tag/v1.1,hal-04351729
https://raw.githubusercontent.com/iNovexIrad/MatOnto-Ontologies/master/matonto-release.ttl,hal-04351729
http://purl.obolibrary.org/obo/bfo/2.0/bfo.owl,hal-04351729
https://raw.githubusercontent.com/emmo-repo/EMMO/1.0.0-alpha2/emmo.owl,hal-04351729
https://www.wikia.com/,hal-04351729
https://github.com/dwslab/melt/tree/master/examples/kgEvalCli,hal-04351729
http://oaei.ontologymatching.org/2019/results/knowledgegraph/kgBaselineMatchers.zip,hal-04351729
https://www.tomtom.com/en,hal-04351729
https://github.com/silk-framework/silk/issues/57,hal-04351729
https://hobbit-project.github.io/OAEI,hal-04351729
https://hobbit-project.github.io/OAEI,hal-04351729
http://oaei.ontologymatching.org/2019/results/knowledgegraph/small,hal-04351729
http://oaei.ontologymatching.org/2022/results/knowledgegraph/knowledgegraph-alignments.zip,hal-04351729
http://oaei.ontologymatching.org/2022/results/knowledgegraph/index.html,hal-04351729
https://matportal.org/,hal-04351729
https://matportal.org/ontologies/BWMD-MID,hal-04351729
https://matportal.org/ontologies/MSEO,hal-04351729
https://github.com/materialdigital/core-ontology/,hal-04351729
https://www.ebi.ac.uk/ols/ontologies/prov,hal-04351729
http://ceur-ws.org/Vol-156/,hal-04351729
http://ceur-ws.org/Vol-3063/oaei21paper0.pdf,hal-04351729
http://ceur-ws.org/Vol-2788/oaei20paper0.pdf,hal-04351729
http://ceur-ws.org/Vol-2032/oaei17paper0.pdf,hal-04351729
http://ceur-ws.org/Vol-1317/oaei14paper0.pdf,hal-04351729
http://oaei.ontologymatching.org/2013/results/oaei2013.pdf,hal-04351729
http://oaei.ontologymatching.org/2012/results/oaei2012.pdf,hal-04351729
http://oaei.ontologymatching.org/2010/results/oaei2010.pdf,hal-04351729
http://ceur-ws.org/Vol-304/paper9.pdf,hal-04351729
http://ceur-ws.org/Vol-225/paper7.pdf,hal-04351729
https://doi.org/10.1186/s13326-017-0166-5.doi:10.1186/s13326-017-0166-5,hal-04351729
http://www.sciencedirect.com/science/article/pii/S157082681200039X.doi:10.1016/j.websem.2012.04.001,hal-04351729
https://doi.org/10.4018/ijaeis.20211001.oa4.doi:10.4018/ijaeis.20211001.oa4,hal-04351729
http://dx.doi.org/10.1007/978-3-642-38288-83,hal-04351729
http://dx.doi.org/10.1007/978-3-319-46523-413.doi:10.1007/978-3-319-46523-4_13,hal-04351729
https://doi.org/10.1007/978-3-031-19433-733.doi:10.1007/978-3-031-19433-7,hal-04351729
https://doi.org/10.1007/s13222-016-0231-8.doi:10.1007/s13222-016-0231-8,hal-04351729
https://doi.org/10.1017/S0269888920000132.doi:10.1017/S0269888920000132,hal-04351729
https://doi.org/10.15497/RDA00069.doi:10.15497/RDA00069,hal-04351729
https://doi.org/10.1162/dinta00186.doi:10.1162/dint_a_00186,hal-04351729
https://github.com/okfn-brasil/schemaOrg-Wikidata-Map,hal-04351729
http://doi.acm.org/10.1145/2740908.2742729.doi:10.1145/2740908.2742729,hal-04351729
http://dx.doi.org/10.1016/j.intcom.2011.05.008,hal-04351729
http://www.w3.org/2001/XMLSchema-instance,hal-03483963
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03483963
http://www.w3.org/1999/xlink,hal-03483963
https://github.com/kermitt2/grobid,hal-03483963
http://www.w3.org/2001/XMLSchema-instance,hal-04386268
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04386268
http://www.w3.org/1999/xlink,hal-04386268
https://github.com/kermitt2/grobid,hal-04386268
https://query.wikidata.org/,hal-04386268
https://www.w3.org/RDF/,hal-04386268
https://www.w3.org/TR/2013/REC-sparql11-overview-20130321/,hal-04386268
http://sparqlprov.cs.aau.dk,hal-04386268
https://gitlab.inria.fr/akatim/sparlqprov-demo.,hal-04386268
https://doi.org/10.14778/3484224.3484235,hal-04386268
http://www.w3.org/2001/XMLSchema-instance,lirmm-03793595
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-03793595
http://www.w3.org/1999/xlink,lirmm-03793595
https://github.com/kermitt2/grobid,lirmm-03793595
https://sites.google.com/view/fgvc9,lirmm-03793595
https://www.fsa.usda.gov,lirmm-03793595
https://geoservices.ign.fr,lirmm-03793595
http://osr-cesbio.ups-tlse.fr/~oso/posts/2017-03-30-carte-s2-2016/,lirmm-03793595
https://lpdaac.usgs.gov/products/srtmgl1v003/,lirmm-03793595
https://www.kaggle.com/c/geolifeclef-2022-lifeclef-2022-fgvc9/,lirmm-03793595
https://pytorch.org/vision/stable/models.html,lirmm-03793595
https://www.kaggle.com/c/geolifeclef-2022-lifeclef-2022-fgvc9,lirmm-03793595
https://www.kaggle.com/competitions/geolifeclef-2022-lifeclef-2022-fgvc9/discussion/327055,lirmm-03793595
http://www.w3.org/2001/XMLSchema-instance,hal-03004218
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03004218
http://www.w3.org/1999/xlink,hal-03004218
https://github.com/kermitt2/grobid,hal-03004218
https://hal.inria.fr/hal-01673025v5/document,hal-03004218
http://www.w3.org/2001/XMLSchema-instance,hal-02446427
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02446427
http://www.w3.org/1999/xlink,hal-02446427
https://github.com/kermitt2/grobid,hal-02446427
https://ontosql.inria.fr,hal-02446427
https://downloads.sourceforge.net/project/bsbmtools/bsbmtools/,hal-02446427
https://gitlab.inria.fr/mburon/org/blob/master/projects/,hal-02446427
http://obdasystems.com/mastro/,hal-02446427
https://ontop.inf.unibz.it/,hal-02446427
https://hal.inria.fr/hal-02070827,hal-02446427
https://hal.inria.fr/hal-01321201,hal-02446427
https://hal.archives-ouvertes.fr/hal-01927282,hal-02446427
https://www.w3.org/TR/sparql11-query/,hal-02446427
https://www.w3.org/TR/rdf11-concepts/,hal-02446427
https://www.w3.org/TR/rdf11-mt/#rdfs-entailment,hal-02446427
http://www.w3.org/2001/XMLSchema-instance,hal-02269200
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02269200
http://www.w3.org/1999/xlink,hal-02269200
https://github.com/kermitt2/grobid,hal-02269200
https://gdpr-info.eu/,hal-02269200
http://petrus.inria.fr/~anciaux/papers/TR.pdf,hal-02269200
http://www.w3.org/2001/XMLSchema-instance,hal-03163763
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03163763
http://www.w3.org/1999/xlink,hal-03163763
https://github.com/kermitt2/grobid,hal-03163763
https://github.com/gaudel/ranking,hal-03163763
http://www.w3.org/2001/XMLSchema-instance,lirmm-02969506
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-02969506
http://www.w3.org/1999/xlink,lirmm-02969506
https://github.com/kermitt2/grobid,lirmm-02969506
https://cloud.google.com/automl,lirmm-02969506
https://keras.io/,lirmm-02969506
http://www.w3.org/2001/XMLSchema-instance,lirmm-04277973
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-04277973
http://www.w3.org/1999/xlink,lirmm-04277973
https://github.com/kermitt2/grobid,lirmm-04277973
https://doi.org/10.1109/FOCS.2014.53,lirmm-04277973
https://doi.org/10.1137/1.9781611976489,lirmm-04277973
https://doi.org/10.1145/2902251.2902280,lirmm-04277973
https://doi.org/10.1007/11534273_36,lirmm-04277973
https://doi.org/10.1016/S0022-0000,lirmm-04277973
https://hal.archives-ouvertes.fr/tel-01081392,lirmm-04277973
https://doi.org/10.1145/3578517,lirmm-04277973
https://doi.org/10.1145/3531055,lirmm-04277973
https://doi.org/10.4230/LIPIcs.ICDT.2021.10,lirmm-04277973
https://doi.org/10.1016/S0022-0000,lirmm-04277973
https://doi.org/10.1023/A:1009726021843,lirmm-04277973
https://doi.org/10.1109/COMST.2014.2354398,lirmm-04277973
https://doi.org/10.1137/0207013,lirmm-04277973
https://doi.org/10.4230/LIPIcs.ICDT.2019.21,lirmm-04277973
https://doi.org/10.1007/11780991_13,lirmm-04277973
https://doi.org/10.1137/1.9781611975031.80,lirmm-04277973
https://doi.org/10.1145/276305.276342,lirmm-04277973
https://doi.org/10.1016/S0020-0190,lirmm-04277973
https://doi.org/10.1145/1806689.1806772,lirmm-04277973
https://doi.org/10.1016/j.jcss.2013.01.012,lirmm-04277973
https://doi.org/10.14778/3476249.3476306,lirmm-04277973
https://doi.org/10.48550/arXiv.2205.05649,lirmm-04277973
https://dl.acm.org/doi/10.5555/1286831.1286840,lirmm-04277973
http://www.w3.org/2001/XMLSchema-instance,hal-03418836
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03418836
http://www.w3.org/1999/xlink,hal-03418836
https://github.com/kermitt2/grobid,hal-03418836
https://github.com/UFFeScience/SciCumulus/.,hal-03418836
https://openprovenance.org/,hal-03418836
https://github.com/MeLL-UFF/FReeP.,hal-03418836
https://confluence.pegasus.isi.edu/display/pegasus/,hal-03418836
http://dx.doi.org/10.7717/,hal-03418836
https://global.oup.com/academic/product/statistical-inference-9780198572268?cc=br&amp,hal-03418836
http://www.w3.org/2001/XMLSchema-instance,hal-03405769
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03405769
http://www.w3.org/1999/xlink,hal-03405769
https://github.com/kermitt2/grobid,hal-03405769
http://www.w3.org/2001/XMLSchema-instance,hal-02935956
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02935956
http://www.w3.org/1999/xlink,hal-02935956
https://github.com/kermitt2/grobid,hal-02935956
https://lod-cloud.net/,hal-02935956
https://doi.org/10.1109/ICDEW.2015.7129548,hal-02935956
https://hal.inria.fr/hal-01925496,hal-02935956
https://hal.inria.fr/hal-01178140,hal-02935956
https://doi.org/10.14778/3229863.3236252,hal-02935956
https://doi.org/10.1145/2566486.2567982,hal-02935956
https://hal.inria.fr/hal-02152844,hal-02935956
https://hal.inria.fr/hal-01577464,hal-02935956
https://hal.inria.fr/hal-01978784,hal-02935956
https://doi.org/10.2200/S00881ED1V01Y201810DTM053,hal-02935956
https://hal.inria.fr/hal-02065993,hal-02935956
https://doi.org/10.5441/002/edbt.2019.42,hal-02935956
http://www.w3.org/2001/XMLSchema-instance,hal-03791272
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03791272
http://www.w3.org/1999/xlink,hal-03791272
https://github.com/kermitt2/grobid,hal-03791272
https://github.com/postgres/postgres/blob/master/src/include/utils/selfuncs.h,hal-03791272
https://www.postgresql.org/docs/current/row-estimation-examples.html,hal-03791272
https://www.tigergraph.com/,hal-03791272
http://www.w3.org/2001/XMLSchema-instance,hal-04315527
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04315527
http://www.w3.org/1999/xlink,hal-04315527
https://github.com/kermitt2/grobid,hal-04315527
https://huggingface.co/bert-base-multilingual-uncased,hal-04315527
http://www.w3.org/2001/XMLSchema-instance,hal-04201661
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04201661
http://www.w3.org/1999/xlink,hal-04201661
https://github.com/kermitt2/grobid,hal-04201661
http://w3id.org/rml/cc,hal-04201661
http://w3id.org/rml/fnml,hal-04201661
http://w3id.org/rml/star,hal-04201661
http://w3id.org/rml/,hal-04201661
http://w3id.org/rml/core,hal-04201661
http://w3id.org/rml/io,hal-04201661
https://github.com/OP-TED/ePO,hal-04201661
https://www.github.com/kg-construct/,hal-04201661
https://www.w3.org/community/kg-construct/,hal-04201661
https://w3c.github.io/rdf-star/implementations.html,hal-04201661
https://www.w3.org/groups/wg/rdf-star,hal-04201661
https://cloud.google.com/enterprise-knowledge-graph/docs/entity-reconciliation-console,hal-04201661
https://www.w3.org/1999/xhtml/vocab,hal-04201661
https://www.w3.org/ns/r2rml#,hal-04201661
https://oeg-dataintegration.github.io/kgc-tutorial-2019,hal-04201661
https://2019.semantics.cc/satellite-events/how-build-knowledge-graph,hal-04201661
https://stiinnsbruck.github.io/lkgt/,hal-04201661
https://oeg-dataintegration.github.io/kgc-tutorial-2020,hal-04201661
https://w3id.org/kg-construct/workshop/2021/challenges.html,hal-04201661
https://d2s.semanticscience.org/docs/d2s-rml,hal-04201661
https://www.loc.gov/standards/mads/,hal-04201661
https://w3id.org/kg-construct/costdkg-eswc-tutorial,hal-04201661
http://w3id.org/rml/bc,hal-04201661
https://w3id.org/rml/portal/backwards-compatibility.html,hal-04201661
https://gitlab.univ-nantes.fr/clara/pipeline,hal-04201661
https://github.com/kg-construct/rml-core/issues,hal-04201661
http://w3id.org/rml/portal/,hal-04201661
https://doi.org/10.3233/SW-223294,hal-04201661
https://www.w3.org/TR/void/,hal-04201661
https://doi.org/10.3233/SW-223135,hal-04201661
http://ceur-ws.org/Vol-2873/paper11.pdf,hal-04201661
https://doi.org/10.1145/3555312,hal-04201661
https://www.w3.org/TR/owl-ref/,hal-04201661
https://doi.org/10.5281/zenodo.7907172,hal-04201661
https://doi.org/10.1007/978-3-030-33246-443,hal-04201661
https://doi.org/10.5281/zenodo.7898764,hal-04201661
https://www.semantic-web-journal.net/system/files/swj3404.pdf,hal-04201661
http://d2rq.org/d2rq-language,hal-04201661
http://www.w3.org/TR/r2rml/,hal-04201661
https://doi.org/10.1145/3366424.3383528,hal-04201661
https://doi.org/10.1016/j.future.2019.10.006,hal-04201661
https://doi.org/10.5281/zenodo.7919856,hal-04201661
https://ceur-ws.org/Vol-3141/paper4.pdf,hal-04201661
https://doi.org/10.1145/3442442.3458608,hal-04201661
https://doi.org/10.3390/app112411932,hal-04201661
https://doi.org/10.1007/978-3-319-67008-942,hal-04201661
https://doi.org/10.5281/zenodo.7919852,hal-04201661
http://ceur-ws.org/Vol-1593/article-13.pdf,hal-04201661
http://ceur-ws.org/Vol-2980/paper374.pdf,hal-04201661
http://ceur-ws.org/Vol-1184/ldow2014_paper_01.pdf,hal-04201661
https://doi.org/10.1145/2814864.2814873,hal-04201661
https://doi.org/10.1007/978-3-319-68204-49,hal-04201661
https://w3c.github.io/rdf-star/cg-spec/2021-12-17.html,hal-04201661
https://github.com/RMLio/rmlmapper-java,hal-04201661
https://doi.org/10.1145/3340531.3412881,hal-04201661
https://github.com/SDM-TIB/SDM-RDFizer-Star,hal-04201661
https://doi.org/10.5281/zenodo.7918478,hal-04201661
https://ceur-ws.org/Vol-2849/paper-01.pdf,hal-04201661
https://doi.org/10.3233/sw-223224,hal-04201661
https://doi.org/10.5281/zenodo.7919845,hal-04201661
https://doi.org/10.1007/978-3-030-62419-416,hal-04201661
https://doi.org/10.1145/3011141.3011152,hal-04201661
https://doi.org/10.1609/aimag.v36i1.2565,hal-04201661
https://www.w3.org/TR/shacl/,hal-04201661
https://doi.org/10.1016/j.websem.2018.08.003,hal-04201661
https://doi.org/10.1016/j.ejsobi.2023.103497,hal-04201661
https://doi.org/10.1007/978-3-319-58068-53,hal-04201661
https://doi.org/10.1007/978-3-030-59833-46,hal-04201661
https://doi.org/10.3233/SSW210045,hal-04201661
https://www.w3.org/TR/vocab-dcat/,hal-04201661
https://doi.org/10.1007/978-3-319-67008-955,hal-04201661
https://doi.org/10.5220/0005448304430454,hal-04201661
https://doi.org/10.5281/zenodo.7749949,hal-04201661
https://doi.org/10.4018/ijswis.2014040102,hal-04201661
https://doi.org/10.1016/j.engappai.2022.104755,hal-04201661
https://github.com/Orange-OpenSource/SMASSIF-RML,hal-04201661
https://github.com/SDM-TIB/Dragoman,hal-04201661
http://ceur-ws.org/Vol-2489/paper5.pdf,hal-04201661
http://ceur-ws.org/Vol-1426/paper-08.pdf,hal-04201661
https://ontop-vkg.org/publications/2022-sundqvist-rdf-star-ontop-msc-thesis.pdf,hal-04201661
https://www.w3.org/TR/csv2rdf/,hal-04201661
https://doi.org/10.14778/3551793.3551818,hal-04201661
https://doi.org/10.1016/j.websem.2022.100753,hal-04201661
https://doi.org/10.1007/978-3-030-74296-626,hal-04201661
https://doi.org/10.5281/zenodo.7919848,hal-04201661
https://doi.org/10.5281/zenodo.7919850,hal-04201661
https://www.w3.org/TR/sparql11-service-description/102,hal-04201661
https://www.w3.org/TR/owl2-overview/,hal-04201661
http://www.w3.org/2001/XMLSchema-instance,hal-03296233
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03296233
http://www.w3.org/1999/xlink,hal-03296233
https://github.com/kermitt2/grobid,hal-03296233
https://halshs.archives-ouvertes.fr/halshs-00531662,hal-03296233
https://doi.org/10.1177/0049124110362526,hal-03296233
https://doi.org/10.1109/SIBGRAPI.2019.00014,hal-03296233
https://hal.archives-ouvertes.fr/tel-03081054,hal-03296233
https://doi.org/10.1139/geomat-2020-0006,hal-03296233
https://doi.org/10.1109/TVCG.2016.2598585,hal-03296233
http://www.w3.org/2001/XMLSchema-instance,hal-03173684
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03173684
http://www.w3.org/1999/xlink,hal-03173684
https://github.com/kermitt2/grobid,hal-03173684
http://www.w3.org/2001/XMLSchema-instance,hal-03474556
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03474556
http://www.w3.org/1999/xlink,hal-03474556
https://github.com/kermitt2/grobid,hal-03474556
https://www.gbif.org/,hal-03474556
https://doi.org/10.5281/zenodo.5645731.,hal-03474556
https://github.com/plantnet/PlantNet-300K/.,hal-03474556
https://doi.org/10.5281/zenodo.4726653,hal-03474556
https://api.plantnet.org/views/terms_of_use?,hal-03474556
http://zenodo.org.,hal-03474556
https://github.com/plantnet/PlantNet-300K/,hal-03474556
https://github.com/,hal-03474556
http://www.w3.org/2001/XMLSchema-instance,hal-02381055
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02381055
http://www.w3.org/1999/xlink,hal-02381055
https://github.com/kermitt2/grobid,hal-02381055
https://github.com/ElecDeb60To16/DISPUTool.,hal-02381055
https://github.com/,hal-02381055
https://nlp.stanford.edu/software/CRF-NER.html,hal-02381055
http://www.w3.org/2001/XMLSchema-instance,hal-02936130
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02936130
http://www.w3.org/1999/xlink,hal-02936130
https://github.com/kermitt2/grobid,hal-02936130
https://frama.link/google,hal-02936130
http://www.w3.org/2001/XMLSchema-instance,hal-03052508
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03052508
http://www.w3.org/1999/xlink,hal-03052508
https://github.com/kermitt2/grobid,hal-03052508
https://christophm.github.io/interpretable-ml-book/,hal-03052508
http://www.w3.org/2001/XMLSchema-instance,hal-03934438
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03934438
http://www.w3.org/1999/xlink,hal-03934438
https://github.com/kermitt2/grobid,hal-03934438
https://gitlab.inria.fr/lcornang/persist,hal-03934438
http://www.w3.org/2001/XMLSchema-instance,hal-03160473
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03160473
http://www.w3.org/1999/xlink,hal-03160473
https://github.com/kermitt2/grobid,hal-03160473
https://github.com/raouf-kerkouche/Privacy-preserving-and-Bandwith-Efficient-Federated-Learning-An-Application-to-In-Hospital-Mortality,hal-03160473
https://www.premierinc.com/newsroom/education/premier-healthcare-databasewhitepaper,hal-03160473
https://www.resdac.org/cms-data/variables/claim-inpatient-admission-type-codeffs,hal-03160473
https://scikit-learn.org/stable/modules/generated/sklearn.preprocessing.MinMaxScaler.html,hal-03160473
https://scikit-learn.org/stable/modules/generated/sklearn.utils,hal-03160473
http://tensorflow.org/Softwareavailablefromtensorflow.org,hal-03160473
http://arxiv.org/abs/1610.02132,hal-03160473
https://doi.org/10.1186/s12911-018-0677-8,hal-03160473
http://arxiv.org/abs/1802.04434,hal-03160473
http://arxiv.org/abs/1810.05291,hal-03160473
https://keras.io,hal-03160473
https://ec.europa.eu/cefdigital/wiki/display/EHSEMANTIC/ICD-9-CM%3A+International+Classification+of+Diseases%2C+Ninth+Revision%2C+Clinical+Modification,hal-03160473
https://doi.org/10.1109/DSAA.2018.00045,hal-03160473
http://arxiv.org/abs/1610.05492,hal-03160473
https://openreview.net/forum?id=SkhQHMW0W,hal-03160473
https://doi.org/10.1136/amiajnl-2012-001272,hal-03160473
https://doi.org/10.1186/s12904-016-0094-7,hal-03160473
http://arxiv.org/abs/1805.04049,hal-03160473
http://arxiv.org/abs/1908.10530,hal-03160473
https://towardsdatascience.com/understanding-auc-roc-curve-68b2303cc9c5,hal-03160473
https://doi.org/10.1109/SP.2019.00065,hal-03160473
https://doi.org/10.1038/s41746-018-0029-1url,hal-03160473
http://www.isca-speech.org/archive/interspeech_2014/i14_1058.html,hal-03160473
https://doi.org/10.1145/2810103.2813687,hal-03160473
http://arxiv.org/abs/1812.03224,hal-03160473
http://arxiv.org/abs/1705.07878,hal-03160473
http://papers.nips.cc/paper/9617-deep-leakage-from-gradients,hal-03160473
http://www.w3.org/2001/XMLSchema-instance,hal-03960471
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03960471
http://www.w3.org/1999/xlink,hal-03960471
https://github.com/kermitt2/grobid,hal-03960471
https://www.youtube.com/watch?v=b9GPOOu2PTM,hal-03960471
http://dx.doi.org/10.1145/3365871.3365901,hal-03960471
http://dx.doi.org/10.1145/3292522.3329406,hal-03960471
http://dx.doi.org/10.3166/isi.23.3-4.11-38,hal-03960471
http://dx.doi.org/10.1007/978-3-319-68288-4_13,hal-03960471
http://dx.doi.org/10.1007/978-3-319-27030-2_1,hal-03960471
http://arxiv.org/abs/1408.7092References,hal-03960471
https://doi.org/10.1007/978-3-030-25693-7_15,hal-03960471
http://www.w3.org/2001/XMLSchema-instance,hal-03405745
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03405745
http://www.w3.org/1999/xlink,hal-03405745
https://github.com/kermitt2/grobid,hal-03405745
http://www.w3.org/2001/XMLSchema-instance,hal-04234924
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04234924
http://www.w3.org/1999/xlink,hal-04234924
https://github.com/kermitt2/grobid,hal-04234924
https://github.com/JulienMirval/dissec_cozy/tree/,hal-04234924
https://cozy.io/fr/,hal-04234924
https://perma.cc/DP8V-5ABT,hal-04234924
http://www.w3.org/2001/XMLSchema-instance,hal-03082579
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03082579
http://www.w3.org/1999/xlink,hal-03082579
https://github.com/kermitt2/grobid,hal-03082579
https://wiki.dbpedia.org/,hal-03082579
http://bit.ly/2OtFqHp,hal-03082579
https://virtuoso.openlinksw.com/,hal-03082579
http://ncra.ucd.ie/Site/GEVA.html,hal-03082579
http://moeaframework.org/javadoc/index.html,hal-03082579
https://bit.ly/38crj4M,hal-03082579
http://dx.doi.org/10.1109/4235.942529,hal-03082579
http://www.w3.org/2001/XMLSchema-instance,hal-03933868
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03933868
http://www.w3.org/1999/xlink,hal-03933868
https://github.com/kermitt2/grobid,hal-03933868
https://gitlab.inria.fr/moex/linkex.,hal-03933868
https://www.w3.org/TR/turtle/,hal-03933868
http://www.w3.org/2001/XMLSchema-instance,hal-04263001
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04263001
http://www.w3.org/1999/xlink,hal-04263001
https://github.com/kermitt2/grobid,hal-04263001
https://doi.org/10.1016/S0304-3800,hal-04263001
http://www.w3.org/2001/XMLSchema-instance,hal-01891483
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-01891483
http://www.w3.org/1999/xlink,hal-01891483
https://github.com/kermitt2/grobid,hal-01891483
http://doi.acm.org/10.1145/3196959.3196971,hal-01891483
